Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-10 16:50:10,2019-04-10 16:51:11,1m - 1.188s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-10 16:50:18,2019-04-10 16:50:30,12.320s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-10 16:50:18,2019-04-10 16:50:18,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-10 16:50:18,2019-04-10 16:50:18,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-10 16:50:18,2019-04-10 16:50:19,0.250s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-10 16:50:19,2019-04-10 16:50:19,0.121s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-10 16:50:19,2019-04-10 16:50:23,4.020s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-10 16:50:23,2019-04-10 16:50:23,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-10 16:50:23,2019-04-10 16:50:30,7.717s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-10 16:50:30,2019-04-10 16:50:30,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-10 16:50:30,2019-04-10 16:50:30,0.001s,NOT_RUN
,,,,,,
Test Cases/TC06-Document,Chrome 73.0.3683.86,,2019-04-10 16:50:30,2019-04-10 16:51:11,40.185s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-10 16:50:31,2019-04-10 16:50:36,5.004s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-10 16:50:36,2019-04-10 16:50:38,2.545s,PASSED
"setText(findTestObject(""TC03-MTA/SearchFields""), Doc_PolicyNo)",Chrome 73.0.3683.86,,2019-04-10 16:50:38,2019-04-10 16:50:39,0.859s,PASSED
"sendKeys(findTestObject(""TC03-MTA/SearchFields""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-10 16:50:39,2019-04-10 16:50:39,0.056s,PASSED
delay(6),Chrome 73.0.3683.86,,2019-04-10 16:50:39,2019-04-10 16:50:45,6.003s,PASSED
"click(findTestObject(""TC03-MTA/ClickEdit""))",Chrome 73.0.3683.86,,2019-04-10 16:50:45,2019-04-10 16:50:47,1.808s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-10 16:50:47,2019-04-10 16:50:51,4.004s,PASSED
"click(findTestObject(""TC06-Document/Documents""))",Chrome 73.0.3683.86,,2019-04-10 16:50:51,2019-04-10 16:50:52,0.979s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-10 16:50:52,2019-04-10 16:50:54,2.255s,PASSED
"click(findTestObject(""TC06-Document/ADDDocument""))",Chrome 73.0.3683.86,,2019-04-10 16:50:54,2019-04-10 16:50:55,0.464s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-10 16:50:55,2019-04-10 16:50:59,4.003s,PASSED
"setText(findTestObject(""TC06-Document/DocumentName""), ""Automation Testing Document Upload"")",Chrome 73.0.3683.86,,2019-04-10 16:50:59,2019-04-10 16:50:59,0.181s,PASSED
"click(findTestObject(""TC06-Document/DocumentPath""))",Chrome 73.0.3683.86,,2019-04-10 16:50:59,2019-04-10 16:50:59,0.070s,PASSED
"uploadFile(findTestObject(""TC06-Document/DocumentPath""), ""C:\Users\dipak\Documents\Testing Doc\VAT_Teting_DocVer.pdf"")",Chrome 73.0.3683.86,,2019-04-10 16:50:59,2019-04-10 16:50:59,0.068s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-10 16:50:59,2019-04-10 16:51:04,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC06-Document/Type""), ""Letters"", false)",Chrome 73.0.3683.86,,2019-04-10 16:51:04,2019-04-10 16:51:04,0.110s,PASSED
"click(findTestObject(""TC06-Document/Upload""))",Chrome 73.0.3683.86,,2019-04-10 16:51:04,2019-04-10 16:51:06,1.546s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-10 16:51:06,2019-04-10 16:51:11,5.003s,PASSED
