Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-05 17:12:14,2019-04-05 17:12:34,19.798s,ERROR
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-05 17:12:22,2019-04-05 17:12:33,11.070s,ERROR
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 17:12:23,2019-04-05 17:12:23,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-05 17:12:23,2019-04-05 17:12:23,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-05 17:12:23,2019-04-05 17:12:23,0.241s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-05 17:12:23,2019-04-05 17:12:23,0.134s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 17:12:23,2019-04-05 17:12:27,4.020s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-05 17:12:27,2019-04-05 17:12:27,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-05 17:12:27,2019-04-05 17:12:33,6.452s,PASSED
println(Dipak),Chrome 73.0.3683.86,,2019-04-05 17:12:33,2019-04-05 17:12:33,0.009s,ERROR
