Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-11 14:31:51,2019-04-11 14:33:23,1m - 31.675s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-11 14:32:23,2019-04-11 14:32:35,11.913s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-11 14:32:24,2019-04-11 14:32:24,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-11 14:32:24,2019-04-11 14:32:24,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-11 14:32:24,2019-04-11 14:32:24,0.395s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-11 14:32:24,2019-04-11 14:32:24,0.167s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 14:32:24,2019-04-11 14:32:28,4.038s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-11 14:32:28,2019-04-11 14:32:28,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-11 14:32:28,2019-04-11 14:32:35,6.822s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 14:32:35,2019-04-11 14:32:35,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-11 14:32:35,2019-04-11 14:32:35,0.001s,NOT_RUN
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.86,This is Account Matching OF MGA,2019-04-11 14:32:35,2019-04-11 14:33:13,37.660s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 14:32:35,2019-04-11 14:32:38,3.005s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.86,,2019-04-11 14:32:38,2019-04-11 14:32:40,1.246s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-11 14:32:40,2019-04-11 14:32:40,0.077s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 14:32:40,2019-04-11 14:32:45,5.001s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.86,,2019-04-11 14:32:45,2019-04-11 14:32:46,1.636s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 14:32:46,2019-04-11 14:32:51,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 14:32:51,2019-04-11 14:32:52,0.185s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 14:32:52,2019-04-11 14:32:55,3.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 14:32:55,2019-04-11 14:32:55,0.090s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.86,,2019-04-11 14:32:55,2019-04-11 14:32:56,1.370s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 14:32:56,2019-04-11 14:32:57,0.821s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.86,,2019-04-11 14:32:57,2019-04-11 14:32:57,0.243s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 14:32:57,2019-04-11 14:33:02,5.002s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.86,,2019-04-11 14:33:02,2019-04-11 14:33:02,0.314s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-11 14:33:02,2019-04-11 14:33:03,0.077s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 14:33:03,2019-04-11 14:33:08,5.003s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.86,,2019-04-11 14:33:08,2019-04-11 14:33:08,0.271s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 14:33:08,2019-04-11 14:33:13,5.003s,PASSED
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.86,This is Account Matching OF MGA,2019-04-11 14:33:13,2019-04-11 14:33:22,8.800s,FAILED
delay(3),Chrome 73.0.3683.86,,2019-04-11 14:33:13,2019-04-11 14:33:16,3.001s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.86,,2019-04-11 14:33:16,2019-04-11 14:33:16,0.028s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-11 14:33:16,2019-04-11 14:33:16,0.090s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 14:33:16,2019-04-11 14:33:21,5.008s,PASSED
