Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-10 15:32:33,2019-04-10 15:33:50,1m - 17.019s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-10 15:32:45,2019-04-10 15:32:59,13.866s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-10 15:32:45,2019-04-10 15:32:45,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-10 15:32:45,2019-04-10 15:32:45,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-10 15:32:45,2019-04-10 15:32:46,0.234s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-10 15:32:46,2019-04-10 15:32:46,0.122s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-10 15:32:46,2019-04-10 15:32:50,4.020s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-10 15:32:50,2019-04-10 15:32:50,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-10 15:32:50,2019-04-10 15:32:59,9.258s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-10 15:32:59,2019-04-10 15:32:59,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-10 15:32:59,2019-04-10 15:32:59,0.001s,NOT_RUN
,,,,,,
Test Cases/TC06-Document,Chrome 73.0.3683.86,,2019-04-10 15:32:59,2019-04-10 15:33:49,49.660s,FAILED
delay(5),Chrome 73.0.3683.86,,2019-04-10 15:32:59,2019-04-10 15:33:04,5.004s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-10 15:33:04,2019-04-10 15:33:06,1.553s,PASSED
"setText(findTestObject(""TC03-MTA/SearchFields""), Doc_PolicyNo)",Chrome 73.0.3683.86,,2019-04-10 15:33:06,2019-04-10 15:33:07,0.708s,PASSED
"sendKeys(findTestObject(""TC03-MTA/SearchFields""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-10 15:33:07,2019-04-10 15:33:07,0.058s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-10 15:33:07,2019-04-10 15:33:12,5.003s,PASSED
"click(findTestObject(""TC03-MTA/ClickEdit""))",Chrome 73.0.3683.86,,2019-04-10 15:33:12,2019-04-10 15:33:13,1.697s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-10 15:33:13,2019-04-10 15:33:17,4.004s,PASSED
"click(findTestObject(""TC06-Document/Documents""))",Chrome 73.0.3683.86,,2019-04-10 15:33:17,2019-04-10 15:33:49,31.405s,FAILED
