Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-03-28 14:59:36,2019-03-28 15:00:08,32.640s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-03-28 14:59:36,2019-03-28 14:59:53,17.167s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-28 14:59:36,2019-03-28 14:59:38,1.960s,PASSED
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-28 14:59:38,2019-03-28 14:59:43,5.044s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-28 14:59:43,2019-03-28 14:59:43,0.139s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-28 14:59:43,2019-03-28 14:59:43,0.099s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-28 14:59:43,2019-03-28 14:59:47,4.023s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-28 14:59:47,2019-03-28 14:59:48,0.137s,PASSED
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-03-28 14:59:48,2019-03-28 14:59:53,5.466s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-03-28 14:59:53,2019-03-28 15:00:08,14.657s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-03-28 14:59:53,2019-03-28 14:59:54,1.062s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-03-28 14:59:54,2019-03-28 14:59:56,1.511s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-28 14:59:56,2019-03-28 14:59:56,0.237s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 14:59:56,2019-03-28 14:59:59,3.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-28 14:59:59,2019-03-28 14:59:59,0.056s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-28 14:59:59,2019-03-28 15:00:03,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-03-28 15:00:03,2019-03-28 15:00:03,0.084s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-03-28 15:00:03,2019-03-28 15:00:05,1.482s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 15:00:05,2019-03-28 15:00:08,3.004s,PASSED
"click(findTestObject(""Page_Markit core new  Add Clients/a_Start Quote""))",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.002s,NOT_RUN
"selectOptionByValue(findTestObject(""null""), ""1"", true)",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.001s,NOT_RUN
"selectOptionByValue(findTestObject(""null""), ""4818"", true)",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.002s,NOT_RUN
"selectOptionByValue(findTestObject(""null""), ""89"", true)",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.001s,NOT_RUN
"selectOptionByValue(findTestObject(""null""), ""338"", true)",Chrome 73.0.3683.86,,2019-03-28 15:00:08,2019-03-28 15:00:08,0.002s,NOT_RUN
