Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-03-28 15:08:47,2019-03-28 15:09:27,40.070s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-03-28 15:08:47,2019-03-28 15:09:04,16.758s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-28 15:08:48,2019-03-28 15:08:50,2.127s,PASSED
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-28 15:08:50,2019-03-28 15:08:54,4.540s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-28 15:08:54,2019-03-28 15:08:54,0.139s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-28 15:08:54,2019-03-28 15:08:54,0.099s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-28 15:08:54,2019-03-28 15:08:59,4.024s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-28 15:08:59,2019-03-28 15:08:59,0.131s,PASSED
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-03-28 15:08:59,2019-03-28 15:09:04,5.396s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-03-28 15:09:04,2019-03-28 15:09:26,22.290s,PASSED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-03-28 15:09:04,2019-03-28 15:09:05,0.557s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-03-28 15:09:05,2019-03-28 15:09:06,1.692s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-28 15:09:06,2019-03-28 15:09:07,0.249s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 15:09:07,2019-03-28 15:09:10,3.005s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-28 15:09:10,2019-03-28 15:09:10,0.056s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-28 15:09:10,2019-03-28 15:09:14,4.002s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-03-28 15:09:14,2019-03-28 15:09:14,0.071s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-03-28 15:09:14,2019-03-28 15:09:15,0.962s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 15:09:15,2019-03-28 15:09:18,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-03-28 15:09:18,2019-03-28 15:09:21,3.050s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-28 15:09:21,2019-03-28 15:09:26,5.003s,PASSED
"selectOptionByValue(findTestObject(""null""), ""1"", true)",Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.002s,NOT_RUN
"selectOptionByValue(findTestObject(""null""), ""4818"", true)",Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.001s,NOT_RUN
"selectOptionByValue(findTestObject(""null""), ""89"", true)",Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.001s,NOT_RUN
"selectOptionByValue(findTestObject(""null""), ""338"", true)",Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.001s,NOT_RUN
"selectOptionByValue(findTestObject(""null""), ""3"", true)",Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.001s,NOT_RUN
"click(findTestObject(""null""))",Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.001s,NOT_RUN
"click(findTestObject(""null""))",Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.001s,NOT_RUN
"click(findTestObject(""null""))",Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.001s,NOT_RUN
"selectOptionByValue(findTestObject(""Page_Markit core new  Risk details/select_Select                                                                                                                    Flat                                                                                       ""), ""1"", true)",Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.001s,NOT_RUN
"setText(findTestObject(""Page_Markit core new  Risk details/input__Group_Question235_11179_429_0""), ""4"")",Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.001s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Risk details/input__form_submit""))",Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.001s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Premium details/a_Bind""))",Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.001s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Payment Details/input_Cash_transType""))",Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.001s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Payment Details/input_ Please enter bank details._paymentBind""))",Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.001s,NOT_RUN
"click(findTestObject(""Page_Markit core new  Payment Details/input_Document_sendMail""))",Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.001s,NOT_RUN
closeBrowser(),Chrome 73.0.3683.86,,2019-03-28 15:09:26,2019-03-28 15:09:26,0.001s,NOT_RUN
