Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-05 12:20:21,2019-04-05 12:21:36,1m - 15.830s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-05 12:20:29,2019-04-05 12:20:39,10.330s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 12:20:29,2019-04-05 12:20:29,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-05 12:20:29,2019-04-05 12:20:29,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-05 12:20:29,2019-04-05 12:20:29,0.206s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-05 12:20:29,2019-04-05 12:20:29,0.150s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 12:20:29,2019-04-05 12:20:33,4.026s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-05 12:20:33,2019-04-05 12:20:33,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-05 12:20:33,2019-04-05 12:20:39,5.774s,PASSED
,,,,,,
Test Cases/TC03-MTA,Chrome 73.0.3683.86,,2019-04-05 12:20:39,2019-04-05 12:21:36,56.848s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 12:20:39,2019-04-05 12:20:40,0.555s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-05 12:20:40,2019-04-05 12:20:41,1.013s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 12:20:41,2019-04-05 12:20:42,1.002s,PASSED
"setText(findTestObject(""TC03-MTA/SearchFields""), ""DASD/POLICY/002607"")",Chrome 73.0.3683.86,,2019-04-05 12:20:42,2019-04-05 12:20:42,0.198s,PASSED
"sendKeys(findTestObject(""TC03-MTA/SearchFields""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-05 12:20:42,2019-04-05 12:20:42,0.096s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 12:20:42,2019-04-05 12:20:47,5.004s,PASSED
"click(findTestObject(""TC03-MTA/ClickEdit""))",Chrome 73.0.3683.86,,2019-04-05 12:20:47,2019-04-05 12:20:48,1.266s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-05 12:20:48,2019-04-05 12:20:50,2.004s,PASSED
"click(findTestObject(""TC03-MTA/MTA TAB""))",Chrome 73.0.3683.86,,2019-04-05 12:20:50,2019-04-05 12:20:51,1.031s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 12:20:51,2019-04-05 12:20:52,0.598s,PASSED
"click(findTestObject(""TC03-MTA/GO BUTTON""))",Chrome 73.0.3683.86,,2019-04-05 12:20:52,2019-04-05 12:20:57,5.234s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 12:20:57,2019-04-05 12:20:58,1.110s,PASSED
"selectOptionByLabel(findTestObject(""TC03-MTA/MTA Resons Type""), ""Reason Description MTA"", false)",Chrome 73.0.3683.86,,2019-04-05 12:20:58,2019-04-05 12:20:58,0.103s,PASSED
"setText(findTestObject(""TC03-MTA/MTAReasonTextArea""), ""Only For Testing Purpose."")",Chrome 73.0.3683.86,,2019-04-05 12:20:58,2019-04-05 12:20:59,0.163s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 12:20:59,2019-04-05 12:21:04,5.002s,PASSED
"click(findTestObject(""TC03-MTA/MTAResonsSaveButton""))",Chrome 73.0.3683.86,,2019-04-05 12:21:04,2019-04-05 12:21:06,2.437s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 12:21:06,2019-04-05 12:21:10,4.005s,PASSED
"click(findTestObject(""TC03-MTA/EditRiskItemListing""))",Chrome 73.0.3683.86,,2019-04-05 12:21:10,2019-04-05 12:21:12,2.384s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/RiskDetails/Type""), ""Duplex"", false)",Chrome 73.0.3683.86,,2019-04-05 12:21:12,2019-04-05 12:21:13,0.192s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""))",Chrome 73.0.3683.86,,2019-04-05 12:21:13,2019-04-05 12:21:13,0.092s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""), ""3000"")",Chrome 73.0.3683.86,,2019-04-05 12:21:13,2019-04-05 12:21:13,0.114s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""))",Chrome 73.0.3683.86,,2019-04-05 12:21:13,2019-04-05 12:21:13,0.065s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""), ""2"")",Chrome 73.0.3683.86,,2019-04-05 12:21:13,2019-04-05 12:21:13,0.070s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""))",Chrome 73.0.3683.86,,2019-04-05 12:21:13,2019-04-05 12:21:13,0.053s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""), ""2000"")",Chrome 73.0.3683.86,,2019-04-05 12:21:13,2019-04-05 12:21:13,0.090s,PASSED
"click(findTestObject(""TC03-MTA/MTASaveButton""))",Chrome 73.0.3683.86,,2019-04-05 12:21:13,2019-04-05 12:21:22,9.096s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 12:21:22,2019-04-05 12:21:23,1.120s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 12:21:23,2019-04-05 12:21:28,5.005s,PASSED
"APRPValue = getAttribute(findTestObject(""TC03-MTA/APandRPValue""), ""value"")",Chrome 73.0.3683.86,,2019-04-05 12:21:28,2019-04-05 12:21:28,0.045s,PASSED
"println(""The APRP Value is :"" + APRPValue)",Chrome 73.0.3683.86,,2019-04-05 12:21:28,2019-04-05 12:21:28,0.003s,PASSED
"click(findTestObject(""TC03-MTA/EmailQuoteButtonClick""))",Chrome 73.0.3683.86,,2019-04-05 12:21:28,2019-04-05 12:21:28,0.001s,NOT_RUN
delay(5),Chrome 73.0.3683.86,,2019-04-05 12:21:28,2019-04-05 12:21:28,0.000s,NOT_RUN
"click(findTestObject(""TC03-MTA/Complete""))",Chrome 73.0.3683.86,,2019-04-05 12:21:28,2019-04-05 12:21:31,2.381s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 12:21:31,2019-04-05 12:21:36,5.003s,PASSED
