Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-04 17:42:45,2019-04-04 17:43:32,46.270s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-04 17:42:57,2019-04-04 17:43:10,12.844s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-04 17:42:58,2019-04-04 17:42:58,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-04 17:42:58,2019-04-04 17:42:58,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-04 17:42:58,2019-04-04 17:43:00,2.278s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-04 17:43:00,2019-04-04 17:43:01,0.665s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-04 17:43:01,2019-04-04 17:43:05,4.027s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-04 17:43:05,2019-04-04 17:43:05,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-04 17:43:05,2019-04-04 17:43:10,5.631s,PASSED
,,,,,,
Test Cases/TC03-MTA,Chrome 73.0.3683.86,,2019-04-04 17:43:10,2019-04-04 17:43:31,20.628s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 17:43:10,2019-04-04 17:43:12,1.188s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-04 17:43:12,2019-04-04 17:43:13,1.034s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 17:43:13,2019-04-04 17:43:14,0.972s,PASSED
"setText(findTestObject(""TC03-MTA/SearchFields""), ""DASD/POLICY/002607"")",Chrome 73.0.3683.86,,2019-04-04 17:43:14,2019-04-04 17:43:14,0.318s,PASSED
"sendKeys(findTestObject(""TC03-MTA/SearchFields""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-04 17:43:14,2019-04-04 17:43:14,0.051s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-04 17:43:14,2019-04-04 17:43:19,5.004s,PASSED
"click(findTestObject(""TC03-MTA/ClickEdit""))",Chrome 73.0.3683.86,,2019-04-04 17:43:19,2019-04-04 17:43:20,1.273s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-04 17:43:20,2019-04-04 17:43:22,2.003s,PASSED
"click(findTestObject(""TC03-MTA/MTA TAB""))",Chrome 73.0.3683.86,,2019-04-04 17:43:22,2019-04-04 17:43:23,0.967s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 17:43:23,2019-04-04 17:43:24,1.102s,PASSED
"click(findTestObject(""TC03-MTA/GO BUTTON""))",Chrome 73.0.3683.86,,2019-04-04 17:43:24,2019-04-04 17:43:30,5.798s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 17:43:30,2019-04-04 17:43:31,0.602s,PASSED
