Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-11 18:40:49,2019-04-11 18:40:49,0.067s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:40:49,2019-04-11 18:40:49,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.86,,2019-04-11 18:40:49,2019-04-11 18:40:49,0.631s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.86,,2019-04-11 18:40:49,2019-04-11 18:40:51,1.845s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:40:51,2019-04-11 18:40:56,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:40:56,2019-04-11 18:40:56,0.151s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 18:40:56,2019-04-11 18:40:59,3.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:40:59,2019-04-11 18:40:59,0.095s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.86,,2019-04-11 18:40:59,2019-04-11 18:41:01,1.755s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 18:41:01,2019-04-11 18:41:02,1.045s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.86,,2019-04-11 18:41:02,2019-04-11 18:41:02,0.097s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:41:02,2019-04-11 18:41:07,5.003s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.86,,2019-04-11 18:41:07,2019-04-11 18:41:08,0.307s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-11 18:41:08,2019-04-11 18:41:08,0.054s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:41:08,2019-04-11 18:41:13,5.003s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 73.0.3683.86,,2019-04-11 18:41:13,2019-04-11 18:41:13,0.079s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.86,,2019-04-11 18:41:13,2019-04-11 18:41:13,0.076s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-11 18:41:13,2019-04-11 18:41:17,4.003s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.86,,2019-04-11 18:41:17,2019-04-11 18:41:48,31.343s,FAILED
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.86,This is Account Matching OF MGA,2019-04-11 18:41:48,2019-04-11 18:42:00,11.864s,FAILED
delay(3),Chrome 73.0.3683.86,,2019-04-11 18:41:48,2019-04-11 18:41:51,3.001s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.86,,2019-04-11 18:41:51,2019-04-11 18:41:51,0.042s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-11 18:41:51,2019-04-11 18:41:51,0.068s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:41:51,2019-04-11 18:41:51,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.86,,2019-04-11 18:41:51,2019-04-11 18:41:51,0.043s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.86,,2019-04-11 18:41:51,2019-04-11 18:41:52,0.066s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:41:52,2019-04-11 18:41:57,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:41:57,2019-04-11 18:41:57,0.075s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 18:41:57,2019-04-11 18:42:00,3.002s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:42:00,2019-04-11 18:42:00,0.075s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.86,,2019-04-11 18:42:00,2019-04-11 18:42:00,0.460s,FAILED
