Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-04 18:40:07,2019-04-04 18:40:58,51.211s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-04 18:40:17,2019-04-04 18:40:28,11.180s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-04 18:40:17,2019-04-04 18:40:17,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-04 18:40:17,2019-04-04 18:40:17,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-04 18:40:17,2019-04-04 18:40:17,0.245s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-04 18:40:17,2019-04-04 18:40:17,0.146s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-04 18:40:17,2019-04-04 18:40:21,4.024s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-04 18:40:21,2019-04-04 18:40:21,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-04 18:40:21,2019-04-04 18:40:28,6.598s,PASSED
,,,,,,
Test Cases/TC03-MTA,Chrome 73.0.3683.86,,2019-04-04 18:40:28,2019-04-04 18:40:57,29.366s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 18:40:28,2019-04-04 18:40:29,0.677s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-04 18:40:29,2019-04-04 18:40:31,1.862s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 18:40:31,2019-04-04 18:40:33,2.025s,PASSED
"setText(findTestObject(""TC03-MTA/SearchFields""), ""DASD/POLICY/002607"")",Chrome 73.0.3683.86,,2019-04-04 18:40:33,2019-04-04 18:40:33,0.409s,PASSED
"sendKeys(findTestObject(""TC03-MTA/SearchFields""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-04 18:40:33,2019-04-04 18:40:33,0.047s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-04 18:40:33,2019-04-04 18:40:38,5.004s,PASSED
"click(findTestObject(""TC03-MTA/ClickEdit""))",Chrome 73.0.3683.86,,2019-04-04 18:40:38,2019-04-04 18:40:40,1.690s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-04 18:40:40,2019-04-04 18:40:42,2.002s,PASSED
"click(findTestObject(""TC03-MTA/MTA TAB""))",Chrome 73.0.3683.86,,2019-04-04 18:40:42,2019-04-04 18:40:43,0.889s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 18:40:43,2019-04-04 18:40:43,0.652s,PASSED
"click(findTestObject(""TC03-MTA/GO BUTTON""))",Chrome 73.0.3683.86,,2019-04-04 18:40:43,2019-04-04 18:40:49,5.161s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-04 18:40:49,2019-04-04 18:40:50,1.096s,PASSED
"selectOptionByLabel(findTestObject(""TC03-MTA/MTA Resons Type""), ""Reason Description MTA"", false)",Chrome 73.0.3683.86,,2019-04-04 18:40:50,2019-04-04 18:40:50,0.237s,PASSED
"setText(findTestObject(""TC03-MTA/MTAReasonTextArea""), ""Only For Testing Purpose."")",Chrome 73.0.3683.86,,2019-04-04 18:40:50,2019-04-04 18:40:50,0.166s,PASSED
"click(findTestObject(""TC03-MTA/MTAResonsSaveButton""))",Chrome 73.0.3683.86,,2019-04-04 18:40:50,2019-04-04 18:40:52,2.227s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-04 18:40:52,2019-04-04 18:40:57,5.003s,PASSED
