Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-05 11:58:28,2019-04-05 11:59:47,1m - 19.295s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-05 11:58:36,2019-04-05 11:58:46,9.654s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-05 11:58:37,2019-04-05 11:58:37,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-05 11:58:37,2019-04-05 11:58:37,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-05 11:58:37,2019-04-05 11:58:37,0.210s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-05 11:58:37,2019-04-05 11:58:37,0.158s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 11:58:37,2019-04-05 11:58:41,4.028s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-05 11:58:41,2019-04-05 11:58:41,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-05 11:58:41,2019-04-05 11:58:46,5.088s,PASSED
,,,,,,
Test Cases/TC03-MTA,Chrome 73.0.3683.86,,2019-04-05 11:58:46,2019-04-05 11:59:47,1m - 0.488s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 11:58:46,2019-04-05 11:58:47,0.556s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-05 11:58:47,2019-04-05 11:58:48,1.013s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 11:58:48,2019-04-05 11:58:49,1.011s,PASSED
"setText(findTestObject(""TC03-MTA/SearchFields""), ""DASD/POLICY/002607"")",Chrome 73.0.3683.86,,2019-04-05 11:58:49,2019-04-05 11:58:49,0.202s,PASSED
"sendKeys(findTestObject(""TC03-MTA/SearchFields""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-05 11:58:49,2019-04-05 11:58:49,0.098s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 11:58:49,2019-04-05 11:58:54,5.004s,PASSED
"click(findTestObject(""TC03-MTA/ClickEdit""))",Chrome 73.0.3683.86,,2019-04-05 11:58:54,2019-04-05 11:58:56,1.543s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-05 11:58:56,2019-04-05 11:58:58,2.004s,PASSED
"click(findTestObject(""TC03-MTA/MTA TAB""))",Chrome 73.0.3683.86,,2019-04-05 11:58:58,2019-04-05 11:58:59,0.890s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 11:58:59,2019-04-05 11:59:00,1.127s,PASSED
"click(findTestObject(""TC03-MTA/GO BUTTON""))",Chrome 73.0.3683.86,,2019-04-05 11:59:00,2019-04-05 11:59:05,5.558s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 11:59:05,2019-04-05 11:59:06,0.614s,PASSED
"selectOptionByLabel(findTestObject(""TC03-MTA/MTA Resons Type""), ""Reason Description MTA"", false)",Chrome 73.0.3683.86,,2019-04-05 11:59:06,2019-04-05 11:59:06,0.100s,PASSED
"setText(findTestObject(""TC03-MTA/MTAReasonTextArea""), ""Only For Testing Purpose."")",Chrome 73.0.3683.86,,2019-04-05 11:59:06,2019-04-05 11:59:06,0.141s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 11:59:06,2019-04-05 11:59:11,5.003s,PASSED
"click(findTestObject(""TC03-MTA/MTAResonsSaveButton""))",Chrome 73.0.3683.86,,2019-04-05 11:59:11,2019-04-05 11:59:13,2.059s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 11:59:13,2019-04-05 11:59:17,4.005s,PASSED
"click(findTestObject(""TC03-MTA/EditRiskItemListing""))",Chrome 73.0.3683.86,,2019-04-05 11:59:17,2019-04-05 11:59:19,2.192s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/RiskDetails/Type""), ""Duplex"", false)",Chrome 73.0.3683.86,,2019-04-05 11:59:19,2019-04-05 11:59:20,0.196s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""))",Chrome 73.0.3683.86,,2019-04-05 11:59:20,2019-04-05 11:59:20,0.086s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""), ""3000"")",Chrome 73.0.3683.86,,2019-04-05 11:59:20,2019-04-05 11:59:20,0.101s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""))",Chrome 73.0.3683.86,,2019-04-05 11:59:20,2019-04-05 11:59:20,0.069s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""), ""2"")",Chrome 73.0.3683.86,,2019-04-05 11:59:20,2019-04-05 11:59:20,0.076s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""))",Chrome 73.0.3683.86,,2019-04-05 11:59:20,2019-04-05 11:59:20,0.053s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""), ""2000"")",Chrome 73.0.3683.86,,2019-04-05 11:59:20,2019-04-05 11:59:20,0.077s,PASSED
"click(findTestObject(""TC03-MTA/MTASaveButton""))",Chrome 73.0.3683.86,,2019-04-05 11:59:20,2019-04-05 11:59:32,12.249s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 11:59:32,2019-04-05 11:59:34,1.640s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 11:59:34,2019-04-05 11:59:39,5.004s,PASSED
"APRPValue = getText(findTestObject(""TC03-MTA/APandRPValue""))",Chrome 73.0.3683.86,,2019-04-05 11:59:39,2019-04-05 11:59:39,0.063s,PASSED
"printf(""The APRP Value is :"" + APRPValue)",Chrome 73.0.3683.86,,2019-04-05 11:59:39,2019-04-05 11:59:39,0.002s,PASSED
"click(findTestObject(""TC03-MTA/EmailQuoteButtonClick""))",Chrome 73.0.3683.86,,2019-04-05 11:59:39,2019-04-05 11:59:39,0.001s,NOT_RUN
delay(5),Chrome 73.0.3683.86,,2019-04-05 11:59:39,2019-04-05 11:59:39,0.001s,NOT_RUN
"click(findTestObject(""TC03-MTA/Complete""))",Chrome 73.0.3683.86,,2019-04-05 11:59:39,2019-04-05 11:59:42,2.484s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 11:59:42,2019-04-05 11:59:47,5.002s,PASSED
