Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-29 14:34:05,2019-03-29 14:34:06,1.117s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-03-29 14:34:06,2019-03-29 14:34:06,0.234s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-03-29 14:34:06,2019-03-29 14:34:07,0.722s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-29 14:34:07,2019-03-29 14:34:07,0.520s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-03-29 14:34:07,2019-03-29 14:34:07,0.127s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-29 14:34:07,2019-03-29 14:34:08,0.536s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-03-29 14:34:08,2019-03-29 14:34:08,0.135s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-03-29 14:34:08,2019-03-29 14:34:08,0.521s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-03-29 14:34:08,2019-03-29 14:34:08,0.003s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:34:08,2019-03-29 14:34:11,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-03-29 14:34:11,2019-03-29 14:34:12,0.101s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 14:34:12,2019-03-29 14:34:17,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/ButtonCancel""))",Chrome 73.0.3683.86,,2019-03-29 14:34:17,2019-03-29 14:34:21,4.381s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:34:21,2019-03-29 14:34:24,3.004s,PASSED
"waitForJQueryLoad(5, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-29 14:34:24,2019-03-29 14:34:24,0.022s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/RiskDetails/Type""), ""Flat"", false)",Chrome 73.0.3683.86,,2019-03-29 14:34:24,2019-03-29 14:34:24,0.115s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""), ""1000"")",Chrome 73.0.3683.86,,2019-03-29 14:34:24,2019-03-29 14:34:24,0.103s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""), ""4"")",Chrome 73.0.3683.86,,2019-03-29 14:34:24,2019-03-29 14:34:24,0.089s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""), ""2000"")",Chrome 73.0.3683.86,,2019-03-29 14:34:24,2019-03-29 14:34:24,0.091s,PASSED
"click(findTestObject(""TC-CreatePolicy/RiskDetails/Save""))",Chrome 73.0.3683.86,,2019-03-29 14:34:24,2019-03-29 14:34:30,5.447s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 14:34:30,2019-03-29 14:34:35,5.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-03-29 14:34:35,2019-03-29 14:34:36,1.131s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 14:34:36,2019-03-29 14:34:41,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-03-29 14:34:41,2019-03-29 14:34:41,0.078s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-03-29 14:34:41,2019-03-29 14:34:41,0.025s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-03-29 14:34:41,2019-03-29 14:34:41,0.055s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-29 14:34:41,2019-03-29 14:34:45,4.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-03-29 14:34:45,2019-03-29 14:34:45,0.086s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-29 14:34:45,2019-03-29 14:34:49,4.002s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.86,,2019-03-29 14:34:49,2019-03-29 14:34:49,0.041s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-29 14:34:49,2019-03-29 14:34:53,4.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.86,,2019-03-29 14:34:53,2019-03-29 14:34:53,0.125s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 14:34:53,2019-03-29 14:34:58,5.002s,PASSED
