Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-29 14:47:03,2019-03-29 14:47:03,0.261s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:47:03,2019-03-29 14:47:06,3.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-29 14:47:06,2019-03-29 14:47:06,0.054s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-29 14:47:06,2019-03-29 14:47:10,4.004s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-03-29 14:47:10,2019-03-29 14:47:10,0.077s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-03-29 14:47:10,2019-03-29 14:47:11,0.975s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:47:11,2019-03-29 14:47:14,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-03-29 14:47:14,2019-03-29 14:47:17,3.367s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-29 14:47:17,2019-03-29 14:47:19,1.132s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-03-29 14:47:19,2019-03-29 14:47:19,0.244s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-03-29 14:47:19,2019-03-29 14:47:20,0.739s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-29 14:47:20,2019-03-29 14:47:20,0.523s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-03-29 14:47:20,2019-03-29 14:47:20,0.129s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-29 14:47:20,2019-03-29 14:47:21,0.527s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-03-29 14:47:21,2019-03-29 14:47:21,0.120s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-03-29 14:47:21,2019-03-29 14:47:21,0.522s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-03-29 14:47:21,2019-03-29 14:47:21,0.003s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:47:21,2019-03-29 14:47:24,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-03-29 14:47:24,2019-03-29 14:47:24,0.074s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 14:47:24,2019-03-29 14:47:29,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/ButtonCancel""))",Chrome 73.0.3683.86,,2019-03-29 14:47:29,2019-03-29 14:47:33,3.823s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-29 14:47:33,2019-03-29 14:47:36,3.003s,PASSED
"waitForJQueryLoad(5, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-29 14:47:36,2019-03-29 14:47:36,0.024s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/RiskDetails/Type""), ""Flat"", false)",Chrome 73.0.3683.86,,2019-03-29 14:47:36,2019-03-29 14:47:36,0.129s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""), ""1000"")",Chrome 73.0.3683.86,,2019-03-29 14:47:36,2019-03-29 14:47:37,0.104s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""), ""4"")",Chrome 73.0.3683.86,,2019-03-29 14:47:37,2019-03-29 14:47:37,0.091s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""), ""2000"")",Chrome 73.0.3683.86,,2019-03-29 14:47:37,2019-03-29 14:47:37,0.093s,PASSED
"click(findTestObject(""TC-CreatePolicy/RiskDetails/Save""))",Chrome 73.0.3683.86,,2019-03-29 14:47:37,2019-03-29 14:47:43,5.910s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 14:47:43,2019-03-29 14:47:48,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-03-29 14:47:48,2019-03-29 14:47:49,1.136s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-29 14:47:49,2019-03-29 14:47:54,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-03-29 14:47:54,2019-03-29 14:47:54,0.113s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-03-29 14:47:54,2019-03-29 14:47:54,0.021s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-03-29 14:47:54,2019-03-29 14:47:54,0.056s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-29 14:47:54,2019-03-29 14:47:58,4.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-03-29 14:47:58,2019-03-29 14:47:58,0.090s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-29 14:47:58,2019-03-29 14:48:02,4.003s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.86,,2019-03-29 14:48:02,2019-03-29 14:48:02,0.049s,PASSED
delay(6),Chrome 73.0.3683.86,,2019-03-29 14:48:02,2019-03-29 14:48:08,6.003s,PASSED
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.86,,2019-03-29 14:48:08,2019-03-29 14:48:39,31.333s,FAILED
