Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-03-28 14:39:16,2019-03-28 14:39:38,21.635s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-03-28 14:39:17,2019-03-28 14:39:34,17.820s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-28 14:39:17,2019-03-28 14:39:22,5.277s,PASSED
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-28 14:39:22,2019-03-28 14:39:26,3.470s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-28 14:39:26,2019-03-28 14:39:26,0.198s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-28 14:39:26,2019-03-28 14:39:26,0.125s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-28 14:39:26,2019-03-28 14:39:30,4.023s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-28 14:39:30,2019-03-28 14:39:30,0.136s,PASSED
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-03-28 14:39:30,2019-03-28 14:39:34,4.272s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-03-28 14:39:34,2019-03-28 14:39:37,2.783s,FAILED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-03-28 14:39:35,2019-03-28 14:39:35,0.147s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-03-28 14:39:35,2019-03-28 14:39:37,1.819s,PASSED
"setText(findTestObject(""Page_Markit core new  Client/input_entity_id_entity_name""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-28 14:39:37,2019-03-28 14:39:37,0.597s,FAILED
