Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-10 17:46:12,2019-04-10 17:47:12,1m - 0.029s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-10 17:46:21,2019-04-10 17:46:31,9.460s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-10 17:46:22,2019-04-10 17:46:22,0.004s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-10 17:46:22,2019-04-10 17:46:22,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-10 17:46:22,2019-04-10 17:46:22,0.355s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-10 17:46:22,2019-04-10 17:46:22,0.143s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-10 17:46:22,2019-04-10 17:46:26,4.021s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-10 17:46:26,2019-04-10 17:46:26,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-10 17:46:26,2019-04-10 17:46:31,4.703s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-10 17:46:31,2019-04-10 17:46:31,0.004s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-10 17:46:31,2019-04-10 17:46:31,0.001s,NOT_RUN
,,,,,,
Test Cases/TC06-Document,Chrome 73.0.3683.86,,2019-04-10 17:46:31,2019-04-10 17:47:11,39.973s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-10 17:46:31,2019-04-10 17:46:36,5.008s,PASSED
"click(findTestObject(""TC03-MTA/PolicyRecord""))",Chrome 73.0.3683.86,,2019-04-10 17:46:36,2019-04-10 17:46:38,1.581s,PASSED
"setText(findTestObject(""TC03-MTA/SearchFields""), Doc_PolicyNo)",Chrome 73.0.3683.86,,2019-04-10 17:46:38,2019-04-10 17:46:39,0.876s,PASSED
"sendKeys(findTestObject(""TC03-MTA/SearchFields""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-10 17:46:39,2019-04-10 17:46:39,0.061s,PASSED
delay(6),Chrome 73.0.3683.86,,2019-04-10 17:46:39,2019-04-10 17:46:45,6.003s,PASSED
"click(findTestObject(""TC03-MTA/ClickEdit""))",Chrome 73.0.3683.86,,2019-04-10 17:46:45,2019-04-10 17:46:46,1.703s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-10 17:46:46,2019-04-10 17:46:50,4.004s,PASSED
"click(findTestObject(""TC06-Document/Documents""))",Chrome 73.0.3683.86,,2019-04-10 17:46:50,2019-04-10 17:46:52,1.562s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-10 17:46:52,2019-04-10 17:46:54,2.095s,PASSED
"click(findTestObject(""TC06-Document/ADDDocument""))",Chrome 73.0.3683.86,,2019-04-10 17:46:54,2019-04-10 17:46:55,0.460s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-10 17:46:55,2019-04-10 17:46:59,4.004s,PASSED
"setText(findTestObject(""TC06-Document/DocumentName""), ""Automation Testing Document Upload"")",Chrome 73.0.3683.86,,2019-04-10 17:46:59,2019-04-10 17:46:59,0.230s,PASSED
"click(findTestObject(""TC06-Document/DocumentPath""))",Chrome 73.0.3683.86,,2019-04-10 17:46:59,2019-04-10 17:46:59,0.090s,PASSED
"uploadFile(findTestObject(""TC06-Document/DocumentPath""), ""C:\Users\dipak\Documents\Testing Doc\VAT_Teting_DocVer.pdf"")",Chrome 73.0.3683.86,,2019-04-10 17:46:59,2019-04-10 17:46:59,0.057s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-10 17:46:59,2019-04-10 17:47:04,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC06-Document/Type""), ""Letters"", false)",Chrome 73.0.3683.86,,2019-04-10 17:47:04,2019-04-10 17:47:04,0.158s,PASSED
"click(findTestObject(""TC06-Document/Upload""))",Chrome 73.0.3683.86,,2019-04-10 17:47:04,2019-04-10 17:47:06,1.797s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-10 17:47:06,2019-04-10 17:47:11,5.004s,PASSED
