Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-03-28 17:04:54,2019-03-28 17:05:36,42.627s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-03-28 17:04:54,2019-03-28 17:05:14,19.847s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-28 17:04:54,2019-03-28 17:04:58,3.481s,PASSED
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-28 17:04:58,2019-03-28 17:05:04,6.673s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-28 17:05:04,2019-03-28 17:05:05,0.148s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-28 17:05:05,2019-03-28 17:05:05,0.103s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-28 17:05:05,2019-03-28 17:05:09,4.024s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-28 17:05:09,2019-03-28 17:05:09,0.151s,PASSED
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-03-28 17:05:09,2019-03-28 17:05:14,4.969s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-03-28 17:05:14,2019-03-28 17:05:36,21.946s,FAILED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-03-28 17:05:14,2019-03-28 17:05:15,0.498s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-03-28 17:05:15,2019-03-28 17:05:16,1.690s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-28 17:05:16,2019-03-28 17:05:17,0.263s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 17:05:17,2019-03-28 17:05:20,3.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-28 17:05:20,2019-03-28 17:05:20,0.064s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-28 17:05:20,2019-03-28 17:05:24,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-03-28 17:05:24,2019-03-28 17:05:24,0.098s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-03-28 17:05:24,2019-03-28 17:05:25,1.315s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 17:05:25,2019-03-28 17:05:28,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-03-28 17:05:28,2019-03-28 17:05:32,3.600s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 17:05:32,2019-03-28 17:05:33,1.282s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-03-28 17:05:33,2019-03-28 17:05:33,0.345s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-03-28 17:05:33,2019-03-28 17:05:34,0.766s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 17:05:34,2019-03-28 17:05:35,0.520s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-03-28 17:05:35,2019-03-28 17:05:35,0.197s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 17:05:35,2019-03-28 17:05:35,0.527s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-03-28 17:05:35,2019-03-28 17:05:35,0.150s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-03-28 17:05:35,2019-03-28 17:05:36,0.448s,FAILED
