Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.103,,2019-04-12 14:43:04,2019-04-12 14:44:02,57.980s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.103,,2019-04-12 14:43:13,2019-04-12 14:43:24,10.886s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-12 14:43:13,2019-04-12 14:43:13,0.004s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.103,,2019-04-12 14:43:13,2019-04-12 14:43:13,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.103,,2019-04-12 14:43:13,2019-04-12 14:43:13,0.226s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.103,,2019-04-12 14:43:13,2019-04-12 14:43:13,0.140s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-12 14:43:13,2019-04-12 14:43:17,4.021s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-12 14:43:17,2019-04-12 14:43:17,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.103,,2019-04-12 14:43:17,2019-04-12 14:43:24,6.292s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 14:43:24,2019-04-12 14:43:24,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.103,,2019-04-12 14:43:24,2019-04-12 14:43:24,0.001s,NOT_RUN
,,,,,,
Test Cases/TC08-AccountMatching-Insurer,Chrome 73.0.3683.103,This is Account Matching Broker,2019-04-12 14:43:24,2019-04-12 14:44:02,38.114s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 14:43:24,2019-04-12 14:43:24,0.001s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-12 14:43:24,2019-04-12 14:43:27,3.004s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.103,,2019-04-12 14:43:27,2019-04-12 14:43:27,0.060s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.103,,2019-04-12 14:43:27,2019-04-12 14:43:27,0.068s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 14:43:27,2019-04-12 14:43:27,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.103,,2019-04-12 14:43:27,2019-04-12 14:43:28,0.575s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.103,,2019-04-12 14:43:28,2019-04-12 14:43:29,1.491s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 14:43:29,2019-04-12 14:43:34,5.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""Insurer"", false)",Chrome 73.0.3683.103,,2019-04-12 14:43:34,2019-04-12 14:43:34,0.111s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 14:43:34,2019-04-12 14:43:39,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""New Insurer"", false)",Chrome 73.0.3683.103,,2019-04-12 14:43:39,2019-04-12 14:43:39,0.099s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.103,,2019-04-12 14:43:39,2019-04-12 14:43:39,0.055s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.103,,2019-04-12 14:43:39,2019-04-12 14:43:41,1.808s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-12 14:43:41,2019-04-12 14:43:42,0.853s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""New Insurer Comission Account -- Allocated -- New Insurer-COM-ACC -- USD"", false)",Chrome 73.0.3683.103,,2019-04-12 14:43:42,2019-04-12 14:43:42,0.094s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 14:43:42,2019-04-12 14:43:47,5.004s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.103,,2019-04-12 14:43:47,2019-04-12 14:43:47,0.101s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-12 14:43:47,2019-04-12 14:43:47,0.051s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 14:43:47,2019-04-12 14:43:52,5.004s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 73.0.3683.103,,2019-04-12 14:43:52,2019-04-12 14:43:52,0.046s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.103,,2019-04-12 14:43:52,2019-04-12 14:43:52,0.068s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-12 14:43:52,2019-04-12 14:43:56,4.003s,PASSED
"Insurer_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.103,,2019-04-12 14:43:56,2019-04-12 14:43:56,0.067s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), 5)",Chrome 73.0.3683.103,,2019-04-12 14:43:56,2019-04-12 14:43:56,0.031s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), Insurer_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-12 14:43:56,2019-04-12 14:43:57,0.143s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 73.0.3683.103,,2019-04-12 14:43:57,2019-04-12 14:43:57,0.066s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 14:43:57,2019-04-12 14:44:02,5.002s,PASSED
log.logInfo(Insurer_Comission_Amount),Chrome 73.0.3683.103,,2019-04-12 14:44:02,2019-04-12 14:44:02,0.002s,PASSED
