Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-11 18:54:29,2019-04-11 18:55:57,1m - 27.496s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-11 18:54:40,2019-04-11 18:54:51,11.005s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-11 18:54:40,2019-04-11 18:54:40,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-11 18:54:40,2019-04-11 18:54:40,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-11 18:54:40,2019-04-11 18:54:41,0.561s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-11 18:54:41,2019-04-11 18:54:41,0.145s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 18:54:41,2019-04-11 18:54:45,4.020s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-11 18:54:45,2019-04-11 18:54:45,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-11 18:54:45,2019-04-11 18:54:51,6.080s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 18:54:51,2019-04-11 18:54:51,0.002s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-11 18:54:51,2019-04-11 18:54:51,0.001s,NOT_RUN
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.86,This is Account Matching OF MGA,2019-04-11 18:54:51,2019-04-11 18:55:56,1m - 4.617s,FAILED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 18:54:52,2019-04-11 18:54:52,0.001s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 18:54:52,2019-04-11 18:54:55,3.006s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.86,,2019-04-11 18:54:55,2019-04-11 18:54:55,0.088s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-11 18:54:55,2019-04-11 18:54:55,0.066s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:54:55,2019-04-11 18:54:55,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.86,,2019-04-11 18:54:55,2019-04-11 18:54:55,0.613s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.86,,2019-04-11 18:54:55,2019-04-11 18:54:57,1.426s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:54:57,2019-04-11 18:55:02,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:55:02,2019-04-11 18:55:02,0.152s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:55:02,2019-04-11 18:55:07,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:55:07,2019-04-11 18:55:07,0.097s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.86,,2019-04-11 18:55:07,2019-04-11 18:55:07,0.102s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.86,,2019-04-11 18:55:07,2019-04-11 18:55:09,1.844s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 18:55:09,2019-04-11 18:55:10,0.722s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.86,,2019-04-11 18:55:10,2019-04-11 18:55:10,0.093s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:55:10,2019-04-11 18:55:15,5.004s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.86,,2019-04-11 18:55:15,2019-04-11 18:55:15,0.373s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-11 18:55:15,2019-04-11 18:55:15,0.045s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:55:15,2019-04-11 18:55:20,5.003s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 73.0.3683.86,,2019-04-11 18:55:20,2019-04-11 18:55:20,0.075s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.86,,2019-04-11 18:55:20,2019-04-11 18:55:20,0.128s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-11 18:55:20,2019-04-11 18:55:24,4.004s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.86,,2019-04-11 18:55:24,2019-04-11 18:55:56,31.443s,FAILED
