Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-11 18:50:19,2019-04-11 18:50:19,0.065s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:50:19,2019-04-11 18:50:19,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.86,,2019-04-11 18:50:19,2019-04-11 18:50:19,0.047s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.86,,2019-04-11 18:50:19,2019-04-11 18:50:20,1.565s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:50:20,2019-04-11 18:50:25,5.002s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:50:25,2019-04-11 18:50:25,0.102s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:50:25,2019-04-11 18:50:30,5.001s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:50:30,2019-04-11 18:50:30,0.107s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.86,,2019-04-11 18:50:30,2019-04-11 18:50:31,0.040s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.86,,2019-04-11 18:50:31,2019-04-11 18:50:32,1.914s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 18:50:32,2019-04-11 18:50:33,0.604s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.86,,2019-04-11 18:50:33,2019-04-11 18:50:33,0.103s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:50:33,2019-04-11 18:50:38,5.002s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.86,,2019-04-11 18:50:38,2019-04-11 18:50:39,0.426s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-11 18:50:39,2019-04-11 18:50:39,0.038s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:50:39,2019-04-11 18:50:44,5.001s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 73.0.3683.86,,2019-04-11 18:50:44,2019-04-11 18:50:49,5.172s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.86,,2019-04-11 18:50:49,2019-04-11 18:51:20,31.243s,FAILED
