Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.103,,2019-04-12 13:21:26,2019-04-12 13:22:19,52.636s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.103,,2019-04-12 13:21:35,2019-04-12 13:21:48,13.341s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-12 13:21:35,2019-04-12 13:21:35,0.005s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.103,,2019-04-12 13:21:35,2019-04-12 13:21:35,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.103,,2019-04-12 13:21:35,2019-04-12 13:21:36,0.314s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.103,,2019-04-12 13:21:36,2019-04-12 13:21:36,0.115s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-12 13:21:36,2019-04-12 13:21:40,4.022s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-12 13:21:40,2019-04-12 13:21:40,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.103,,2019-04-12 13:21:40,2019-04-12 13:21:48,8.662s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 13:21:48,2019-04-12 13:21:48,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.103,,2019-04-12 13:21:48,2019-04-12 13:21:48,0.001s,NOT_RUN
,,,,,,
Test Cases/TC07-AccountMatching-Broker,Chrome 73.0.3683.103,Account matching of Broker Statement,2019-04-12 13:21:48,2019-04-12 13:22:18,30.096s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 13:21:49,2019-04-12 13:21:49,0.001s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-12 13:21:49,2019-04-12 13:21:52,3.005s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.103,,2019-04-12 13:21:52,2019-04-12 13:21:52,0.053s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.103,,2019-04-12 13:21:52,2019-04-12 13:21:52,0.067s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 13:21:52,2019-04-12 13:21:52,0.002s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.103,,2019-04-12 13:21:52,2019-04-12 13:21:52,0.570s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.103,,2019-04-12 13:21:52,2019-04-12 13:21:55,2.774s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 13:21:55,2019-04-12 13:22:00,5.005s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 13:22:00,2019-04-12 13:22:05,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""Broker"", false)",Chrome 73.0.3683.103,,2019-04-12 13:22:05,2019-04-12 13:22:05,0.107s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 13:22:05,2019-04-12 13:22:10,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""New Broker"", false)",Chrome 73.0.3683.103,,2019-04-12 13:22:10,2019-04-12 13:22:10,0.103s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.103,,2019-04-12 13:22:10,2019-04-12 13:22:10,0.050s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.103,,2019-04-12 13:22:10,2019-04-12 13:22:12,1.856s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-12 13:22:12,2019-04-12 13:22:13,0.783s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""COMMSION ACCOUNT -- Allocated -- DEFAULT-300013-USD -- USD"", false)",Chrome 73.0.3683.103,,2019-04-12 13:22:13,2019-04-12 13:22:13,0.088s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 13:22:13,2019-04-12 13:22:18,5.003s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.103,,2019-04-12 13:22:18,2019-04-12 13:22:18,0.285s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-12 13:22:18,2019-04-12 13:22:18,0.044s,PASSED
log.logInfo(MGA_Comission_Amount),Chrome 73.0.3683.103,,2019-04-12 13:22:18,2019-04-12 13:22:18,0.001s,PASSED
