Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-03-28 17:07:17,2019-03-28 17:08:00,42.722s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-03-28 17:07:17,2019-03-28 17:07:36,18.302s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-28 17:07:18,2019-03-28 17:07:21,3.432s,PASSED
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-28 17:07:21,2019-03-28 17:07:26,5.258s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-28 17:07:26,2019-03-28 17:07:27,0.323s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-28 17:07:27,2019-03-28 17:07:27,0.177s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-28 17:07:27,2019-03-28 17:07:31,4.034s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-28 17:07:31,2019-03-28 17:07:31,0.132s,PASSED
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-03-28 17:07:31,2019-03-28 17:07:36,4.646s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-03-28 17:07:36,2019-03-28 17:07:59,23.557s,FAILED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-03-28 17:07:36,2019-03-28 17:07:36,0.624s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-03-28 17:07:36,2019-03-28 17:07:38,1.512s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-28 17:07:38,2019-03-28 17:07:38,0.261s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 17:07:38,2019-03-28 17:07:41,3.006s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-28 17:07:41,2019-03-28 17:07:41,0.059s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-28 17:07:41,2019-03-28 17:07:45,4.004s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-03-28 17:07:45,2019-03-28 17:07:45,0.107s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-03-28 17:07:45,2019-03-28 17:07:47,1.367s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 17:07:47,2019-03-28 17:07:50,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-03-28 17:07:50,2019-03-28 17:07:53,3.143s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 17:07:53,2019-03-28 17:07:54,1.542s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-03-28 17:07:54,2019-03-28 17:07:55,0.415s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-03-28 17:07:55,2019-03-28 17:07:56,0.868s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 17:07:56,2019-03-28 17:07:57,1.529s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-03-28 17:07:57,2019-03-28 17:07:57,0.159s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 17:07:57,2019-03-28 17:07:58,0.536s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-03-28 17:07:58,2019-03-28 17:07:58,0.142s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-03-28 17:07:58,2019-03-28 17:07:59,0.524s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-03-28 17:07:59,2019-03-28 17:07:59,0.497s,FAILED
