Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-09 18:58:38,2019-04-09 18:59:24,46.014s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-09 18:58:47,2019-04-09 18:58:57,10.235s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-09 18:58:47,2019-04-09 18:58:47,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-09 18:58:47,2019-04-09 18:58:47,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-09 18:58:47,2019-04-09 18:58:48,0.356s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-09 18:58:48,2019-04-09 18:58:48,0.132s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-09 18:58:48,2019-04-09 18:58:52,4.019s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-09 18:58:52,2019-04-09 18:58:52,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-09 18:58:52,2019-04-09 18:58:57,5.527s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-09 18:58:57,2019-04-09 18:58:57,0.002s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-09 18:58:57,2019-04-09 18:58:57,0.002s,NOT_RUN
,,,,,,
Test Cases/TC05-PaymentSection,Chrome 73.0.3683.86,This section is used to paid the transaction,2019-04-09 18:58:57,2019-04-09 18:59:23,25.499s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-09 18:58:58,2019-04-09 18:59:01,3.003s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3)",Chrome 73.0.3683.86,,2019-04-09 18:59:01,2019-04-09 18:59:01,0.064s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 73.0.3683.86,,2019-04-09 18:59:01,2019-04-09 18:59:01,0.069s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-09 18:59:01,2019-04-09 18:59:04,3.005s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""))",Chrome 73.0.3683.86,,2019-04-09 18:59:04,2019-04-09 18:59:05,1.486s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-09 18:59:05,2019-04-09 18:59:10,5.004s,PASSED
"setText(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Policy_No_Search)",Chrome 73.0.3683.86,,2019-04-09 18:59:10,2019-04-09 18:59:10,0.183s,PASSED
"sendKeys(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-09 18:59:10,2019-04-09 18:59:11,0.051s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-09 18:59:11,2019-04-09 18:59:16,5.003s,PASSED
"click(findTestObject(""TC05-PaymentSection/EditPaymentListing""))",Chrome 73.0.3683.86,,2019-04-09 18:59:16,2019-04-09 18:59:16,0.109s,PASSED
"setText(findTestObject(""TC05-PaymentSection/Note""), ""This is Testing Only"")",Chrome 73.0.3683.86,,2019-04-09 18:59:16,2019-04-09 18:59:16,0.720s,PASSED
"selectOptionByLabel(findTestObject(""TC05-PaymentSection/TransactionStatus""), ""Paid"", false)",Chrome 73.0.3683.86,,2019-04-09 18:59:16,2019-04-09 18:59:16,0.106s,PASSED
"click(findTestObject(""TC05-PaymentSection/SaveButton""))",Chrome 73.0.3683.86,,2019-04-09 18:59:16,2019-04-09 18:59:18,1.471s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-09 18:59:18,2019-04-09 18:59:23,5.004s,PASSED
