Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-03-28 14:53:51,2019-03-28 14:54:15,24.796s,ERROR
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-03-28 14:53:51,2019-03-28 14:54:09,17.852s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-28 14:53:51,2019-03-28 14:53:53,1.944s,PASSED
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-28 14:53:53,2019-03-28 14:53:58,4.647s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-28 14:53:58,2019-03-28 14:53:58,0.143s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-28 14:53:58,2019-03-28 14:53:58,0.098s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-28 14:53:58,2019-03-28 14:54:02,4.024s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-28 14:54:02,2019-03-28 14:54:02,0.138s,PASSED
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-03-28 14:54:02,2019-03-28 14:54:09,6.559s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-03-28 14:54:09,2019-03-28 14:54:15,6.123s,ERROR
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-03-28 14:54:09,2019-03-28 14:54:09,0.050s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-03-28 14:54:09,2019-03-28 14:54:12,2.613s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-28 14:54:12,2019-03-28 14:54:12,0.240s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 14:54:12,2019-03-28 14:54:15,3.005s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-28 14:54:15,2019-03-28 14:54:15,0.019s,ERROR
