Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-03-28 18:28:51,2019-03-28 18:30:20,1m - 28.210s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-03-28 18:28:52,2019-03-28 18:29:09,17.705s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-28 18:28:52,2019-03-28 18:28:55,3.229s,PASSED
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-28 18:28:55,2019-03-28 18:29:00,4.505s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-28 18:29:00,2019-03-28 18:29:00,0.143s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-28 18:29:00,2019-03-28 18:29:00,0.096s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-28 18:29:00,2019-03-28 18:29:04,4.025s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-28 18:29:04,2019-03-28 18:29:04,0.137s,PASSED
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-03-28 18:29:04,2019-03-28 18:29:09,5.272s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-03-28 18:29:09,2019-03-28 18:30:19,1m - 9.675s,FAILED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-03-28 18:29:10,2019-03-28 18:29:10,0.556s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-03-28 18:29:10,2019-03-28 18:29:12,1.441s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-28 18:29:12,2019-03-28 18:29:12,0.232s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 18:29:12,2019-03-28 18:29:15,3.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-28 18:29:15,2019-03-28 18:29:15,0.077s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-28 18:29:15,2019-03-28 18:29:19,4.004s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-03-28 18:29:19,2019-03-28 18:29:19,0.091s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-03-28 18:29:19,2019-03-28 18:29:20,1.295s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 18:29:20,2019-03-28 18:29:23,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-03-28 18:29:23,2019-03-28 18:29:27,3.323s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 18:29:27,2019-03-28 18:29:28,1.133s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-03-28 18:29:28,2019-03-28 18:29:28,0.275s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-03-28 18:29:28,2019-03-28 18:29:29,0.709s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 18:29:29,2019-03-28 18:29:30,1.030s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-03-28 18:29:30,2019-03-28 18:29:30,0.125s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 18:29:30,2019-03-28 18:29:30,0.525s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-03-28 18:29:30,2019-03-28 18:29:31,0.104s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-03-28 18:29:31,2019-03-28 18:29:31,0.521s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-03-28 18:29:31,2019-03-28 18:29:31,0.002s,NOT_RUN
