Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-03-28 14:50:48,2019-03-28 14:51:14,25.765s,ERROR
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-03-28 14:50:48,2019-03-28 14:51:08,20.025s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-28 14:50:49,2019-03-28 14:50:50,1.863s,PASSED
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-28 14:50:50,2019-03-28 14:50:56,5.111s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-28 14:50:56,2019-03-28 14:50:56,0.150s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-28 14:50:56,2019-03-28 14:50:56,0.109s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-28 14:50:56,2019-03-28 14:51:00,4.027s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-28 14:51:00,2019-03-28 14:51:00,0.138s,PASSED
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-03-28 14:51:00,2019-03-28 14:51:08,8.329s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-03-28 14:51:08,2019-03-28 14:51:13,4.905s,ERROR
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-03-28 14:51:08,2019-03-28 14:51:09,0.052s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-03-28 14:51:09,2019-03-28 14:51:10,1.392s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-28 14:51:10,2019-03-28 14:51:10,0.243s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 14:51:10,2019-03-28 14:51:13,3.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-28 14:51:13,2019-03-28 14:51:13,0.019s,ERROR
