Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.103,,2019-04-12 14:02:54,2019-04-12 14:03:54,1m - 0.269s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.103,,2019-04-12 14:03:02,2019-04-12 14:03:14,11.670s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-12 14:03:02,2019-04-12 14:03:02,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.103,,2019-04-12 14:03:02,2019-04-12 14:03:02,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.103,,2019-04-12 14:03:02,2019-04-12 14:03:02,0.245s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.103,,2019-04-12 14:03:02,2019-04-12 14:03:03,0.132s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-12 14:03:03,2019-04-12 14:03:07,4.021s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-12 14:03:07,2019-04-12 14:03:07,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.103,,2019-04-12 14:03:07,2019-04-12 14:03:14,7.059s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 14:03:14,2019-04-12 14:03:14,0.002s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.103,,2019-04-12 14:03:14,2019-04-12 14:03:14,0.001s,NOT_RUN
,,,,,,
Test Cases/TC07-AccountMatching-Broker,Chrome 73.0.3683.103,Account matching of Broker Statement,2019-04-12 14:03:14,2019-04-12 14:03:53,39.538s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 14:03:14,2019-04-12 14:03:14,0.001s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-12 14:03:14,2019-04-12 14:03:17,3.004s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.103,,2019-04-12 14:03:17,2019-04-12 14:03:17,0.049s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.103,,2019-04-12 14:03:17,2019-04-12 14:03:17,0.065s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 14:03:17,2019-04-12 14:03:17,0.000s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.103,,2019-04-12 14:03:17,2019-04-12 14:03:18,0.574s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.103,,2019-04-12 14:03:18,2019-04-12 14:03:20,2.753s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 14:03:20,2019-04-12 14:03:25,5.003s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 14:03:25,2019-04-12 14:03:30,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""Broker"", false)",Chrome 73.0.3683.103,,2019-04-12 14:03:30,2019-04-12 14:03:31,0.114s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 14:03:31,2019-04-12 14:03:36,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""New Broker"", false)",Chrome 73.0.3683.103,,2019-04-12 14:03:36,2019-04-12 14:03:36,0.097s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.103,,2019-04-12 14:03:36,2019-04-12 14:03:36,0.051s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.103,,2019-04-12 14:03:36,2019-04-12 14:03:38,2.532s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-12 14:03:38,2019-04-12 14:03:40,1.299s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""COMMSION ACCOUNT -- Allocated -- DEFAULT-300013-USD -- USD"", false)",Chrome 73.0.3683.103,,2019-04-12 14:03:40,2019-04-12 14:03:40,0.092s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 14:03:40,2019-04-12 14:03:45,5.003s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.103,,2019-04-12 14:03:45,2019-04-12 14:03:45,0.259s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-12 14:03:45,2019-04-12 14:03:45,0.046s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-12 14:03:45,2019-04-12 14:03:49,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 73.0.3683.103,,2019-04-12 14:03:49,2019-04-12 14:03:49,0.070s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.103,,2019-04-12 14:03:49,2019-04-12 14:03:49,0.113s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-12 14:03:49,2019-04-12 14:03:53,4.004s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.103,,2019-04-12 14:03:53,2019-04-12 14:03:53,0.097s,PASSED
log.logInfo(MGA_Comission_Amount),Chrome 73.0.3683.103,,2019-04-12 14:03:53,2019-04-12 14:03:53,0.001s,PASSED
