Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-03-28 15:35:13,2019-03-28 15:35:59,45.974s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-03-28 15:35:13,2019-03-28 15:35:36,22.255s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-28 15:35:14,2019-03-28 15:35:16,2.102s,PASSED
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-28 15:35:16,2019-03-28 15:35:21,5.758s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-28 15:35:21,2019-03-28 15:35:22,0.142s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-28 15:35:22,2019-03-28 15:35:22,0.103s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-28 15:35:22,2019-03-28 15:35:26,4.022s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-28 15:35:26,2019-03-28 15:35:26,0.135s,PASSED
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-03-28 15:35:26,2019-03-28 15:35:36,9.695s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-03-28 15:35:36,2019-03-28 15:35:58,22.874s,FAILED
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-03-28 15:35:36,2019-03-28 15:35:36,0.047s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-03-28 15:35:36,2019-03-28 15:35:38,1.937s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-28 15:35:38,2019-03-28 15:35:38,0.259s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 15:35:38,2019-03-28 15:35:41,3.004s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-28 15:35:41,2019-03-28 15:35:41,0.078s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-03-28 15:35:41,2019-03-28 15:35:45,4.004s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-03-28 15:35:45,2019-03-28 15:35:45,0.048s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-03-28 15:35:45,2019-03-28 15:35:47,1.472s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-28 15:35:47,2019-03-28 15:35:50,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-03-28 15:35:50,2019-03-28 15:35:55,5.506s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 15:35:55,2019-03-28 15:35:56,1.231s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-03-28 15:35:56,2019-03-28 15:35:57,0.244s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-03-28 15:35:57,2019-03-28 15:35:57,0.753s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-28 15:35:57,2019-03-28 15:35:58,0.522s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-03-28 15:35:58,2019-03-28 15:35:58,0.112s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", true)",Chrome 73.0.3683.86,,2019-03-28 15:35:58,2019-03-28 15:35:58,0.437s,FAILED
