Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.103,,2019-04-12 13:13:27,2019-04-12 13:14:19,51.938s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.103,,2019-04-12 13:13:37,2019-04-12 13:13:48,10.893s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-12 13:13:38,2019-04-12 13:13:38,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.103,,2019-04-12 13:13:38,2019-04-12 13:13:38,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.103,,2019-04-12 13:13:38,2019-04-12 13:13:38,0.247s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.103,,2019-04-12 13:13:38,2019-04-12 13:13:38,0.131s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-12 13:13:38,2019-04-12 13:13:42,4.020s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-12 13:13:42,2019-04-12 13:13:42,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.103,,2019-04-12 13:13:42,2019-04-12 13:13:48,6.288s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 13:13:48,2019-04-12 13:13:48,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.103,,2019-04-12 13:13:48,2019-04-12 13:13:48,0.000s,NOT_RUN
,,,,,,
Test Cases/TC07-AccountMatching-Broker,Chrome 73.0.3683.103,Account matching of Broker Statement,2019-04-12 13:13:48,2019-04-12 13:14:19,30.395s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 13:13:49,2019-04-12 13:13:49,0.000s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-12 13:13:49,2019-04-12 13:13:52,3.003s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.103,,2019-04-12 13:13:52,2019-04-12 13:13:52,0.050s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.103,,2019-04-12 13:13:52,2019-04-12 13:13:52,0.070s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 13:13:52,2019-04-12 13:13:52,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.103,,2019-04-12 13:13:52,2019-04-12 13:13:52,0.571s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.103,,2019-04-12 13:13:52,2019-04-12 13:13:55,2.318s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 13:13:55,2019-04-12 13:14:00,5.004s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 13:14:00,2019-04-12 13:14:05,5.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""Broker"", false)",Chrome 73.0.3683.103,,2019-04-12 13:14:05,2019-04-12 13:14:05,0.103s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 13:14:05,2019-04-12 13:14:10,5.002s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""New Broker"", false)",Chrome 73.0.3683.103,,2019-04-12 13:14:10,2019-04-12 13:14:10,0.100s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.103,,2019-04-12 13:14:10,2019-04-12 13:14:10,0.053s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.103,,2019-04-12 13:14:10,2019-04-12 13:14:13,2.788s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-12 13:14:13,2019-04-12 13:14:13,0.781s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""COMMSION ACCOUNT -- Allocated -- DEFAULT-300013-USD -- USD"", false)",Chrome 73.0.3683.103,,2019-04-12 13:14:13,2019-04-12 13:14:14,0.091s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 13:14:14,2019-04-12 13:14:19,5.012s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.103,,2019-04-12 13:14:19,2019-04-12 13:14:19,0.093s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-12 13:14:19,2019-04-12 13:14:19,0.052s,PASSED
log.logInfo(MGA_Comission_Amount),Chrome 73.0.3683.103,,2019-04-12 13:14:19,2019-04-12 13:14:19,0.001s,PASSED
