Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.103,,2019-04-12 13:11:36,2019-04-12 13:12:29,52.606s,ERROR
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.103,,2019-04-12 13:11:47,2019-04-12 13:11:59,11.998s,PASSED
"openBrowser("""")",Chrome 73.0.3683.103,,2019-04-12 13:11:47,2019-04-12 13:11:47,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.103,,2019-04-12 13:11:47,2019-04-12 13:11:47,0.003s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.103,,2019-04-12 13:11:47,2019-04-12 13:11:48,0.267s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.103,,2019-04-12 13:11:48,2019-04-12 13:11:48,0.128s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-12 13:11:48,2019-04-12 13:11:52,4.021s,PASSED
maximizeWindow(),Chrome 73.0.3683.103,,2019-04-12 13:11:52,2019-04-12 13:11:52,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.103,,2019-04-12 13:11:52,2019-04-12 13:11:59,7.365s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 13:11:59,2019-04-12 13:11:59,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.103,,2019-04-12 13:11:59,2019-04-12 13:11:59,0.001s,NOT_RUN
,,,,,,
Test Cases/TC07-AccountMatching-Broker,Chrome 73.0.3683.103,Account matching of Broker Statement,2019-04-12 13:11:59,2019-04-12 13:12:28,29.171s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 13:11:59,2019-04-12 13:12:00,0.001s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-12 13:12:00,2019-04-12 13:12:03,3.005s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.103,,2019-04-12 13:12:03,2019-04-12 13:12:03,0.054s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.103,,2019-04-12 13:12:03,2019-04-12 13:12:03,0.066s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 13:12:03,2019-04-12 13:12:03,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.103,,2019-04-12 13:12:03,2019-04-12 13:12:03,0.572s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.103,,2019-04-12 13:12:03,2019-04-12 13:12:05,1.732s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 13:12:05,2019-04-12 13:12:10,5.003s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 13:12:10,2019-04-12 13:12:15,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""Broker"", false)",Chrome 73.0.3683.103,,2019-04-12 13:12:15,2019-04-12 13:12:15,0.100s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 13:12:15,2019-04-12 13:12:20,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""New Broker"", false)",Chrome 73.0.3683.103,,2019-04-12 13:12:20,2019-04-12 13:12:20,0.106s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.103,,2019-04-12 13:12:20,2019-04-12 13:12:20,0.054s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.103,,2019-04-12 13:12:20,2019-04-12 13:12:22,2.050s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-12 13:12:22,2019-04-12 13:12:23,0.889s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""COMMSION ACCOUNT -- Allocated -- DEFAULT-300013-USD -- USD"", false)",Chrome 73.0.3683.103,,2019-04-12 13:12:23,2019-04-12 13:12:23,0.089s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 13:12:23,2019-04-12 13:12:28,5.002s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.103,,2019-04-12 13:12:28,2019-04-12 13:12:28,0.105s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-12 13:12:28,2019-04-12 13:12:28,0.050s,PASSED
log.logInfo(MGA_Comission_Amount),Chrome 73.0.3683.103,,2019-04-12 13:12:28,2019-04-12 13:12:28,0.010s,ERROR
