Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-03-28 14:42:57,2019-03-28 14:43:30,32.229s,ERROR
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-03-28 14:42:58,2019-03-28 14:43:25,27.558s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-03-28 14:42:58,2019-03-28 14:43:04,5.696s,PASSED
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-28 14:43:04,2019-03-28 14:43:12,8.474s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-28 14:43:12,2019-03-28 14:43:12,0.193s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-28 14:43:12,2019-03-28 14:43:12,0.128s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-28 14:43:12,2019-03-28 14:43:16,4.024s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-28 14:43:16,2019-03-28 14:43:17,0.134s,PASSED
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-03-28 14:43:17,2019-03-28 14:43:25,8.600s,PASSED
,,,,,,
Test Cases/TC02-CreatePolicy,Chrome 73.0.3683.86,This test case is for create the Policy,2019-03-28 14:43:25,2019-03-28 14:43:29,3.682s,ERROR
waitForJQueryLoad(10),Chrome 73.0.3683.86,,2019-03-28 14:43:25,2019-03-28 14:43:26,0.640s,PASSED
"click(findTestObject(""TC-CreatePolicy/DashBoard/ClientSearchLink""))",Chrome 73.0.3683.86,,2019-03-28 14:43:26,2019-03-28 14:43:28,2.424s,PASSED
"setText(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-28 14:43:28,2019-03-28 14:43:29,0.251s,PASSED
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-28 14:43:29,2019-03-28 14:43:29,0.150s,ERROR
