Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PolicyCreation,Chrome 73.0.3683.86,,2019-04-11 18:28:34,2019-04-11 18:30:55,2m - 21.166s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 73.0.3683.86,,2019-04-11 18:28:48,2019-04-11 18:28:57,9.319s,PASSED
"openBrowser("""")",Chrome 73.0.3683.86,,2019-04-11 18:28:48,2019-04-11 18:28:48,0.005s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-04-11 18:28:48,2019-04-11 18:28:48,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-04-11 18:28:48,2019-04-11 18:28:48,0.355s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-04-11 18:28:48,2019-04-11 18:28:48,0.142s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 18:28:48,2019-04-11 18:28:52,4.021s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-04-11 18:28:52,2019-04-11 18:28:52,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 73.0.3683.86,,2019-04-11 18:28:52,2019-04-11 18:28:57,4.577s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-04-11 18:28:57,2019-04-11 18:28:57,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 73.0.3683.86,,2019-04-11 18:28:57,2019-04-11 18:28:57,0.001s,NOT_RUN
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.86,This is Account Matching OF MGA,2019-04-11 18:28:57,2019-04-11 18:29:58,1m - 1.256s,FAILED
delay(3),Chrome 73.0.3683.86,,2019-04-11 18:28:57,2019-04-11 18:29:00,3.007s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.86,,2019-04-11 18:29:00,2019-04-11 18:29:00,0.056s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-11 18:29:00,2019-04-11 18:29:00,0.065s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:29:00,2019-04-11 18:29:00,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.86,,2019-04-11 18:29:00,2019-04-11 18:29:01,0.569s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.86,,2019-04-11 18:29:01,2019-04-11 18:29:02,1.332s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:29:02,2019-04-11 18:29:07,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:29:07,2019-04-11 18:29:07,0.110s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 18:29:07,2019-04-11 18:29:10,3.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:29:10,2019-04-11 18:29:11,0.104s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.86,,2019-04-11 18:29:11,2019-04-11 18:29:12,1.267s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 18:29:12,2019-04-11 18:29:12,0.697s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.86,,2019-04-11 18:29:12,2019-04-11 18:29:13,0.091s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:29:13,2019-04-11 18:29:18,5.003s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.86,,2019-04-11 18:29:18,2019-04-11 18:29:18,0.261s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-11 18:29:18,2019-04-11 18:29:18,0.047s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:29:18,2019-04-11 18:29:23,5.003s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.86,,2019-04-11 18:29:23,2019-04-11 18:29:23,0.091s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-11 18:29:23,2019-04-11 18:29:27,4.004s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.86,,2019-04-11 18:29:27,2019-04-11 18:29:58,31.277s,FAILED
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.86,This is Account Matching OF MGA,2019-04-11 18:29:58,2019-04-11 18:30:55,56.282s,FAILED
delay(3),Chrome 73.0.3683.86,,2019-04-11 18:29:58,2019-04-11 18:30:01,3.006s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.86,,2019-04-11 18:30:01,2019-04-11 18:30:01,0.048s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-11 18:30:01,2019-04-11 18:30:01,0.069s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:30:01,2019-04-11 18:30:01,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.86,,2019-04-11 18:30:01,2019-04-11 18:30:01,0.041s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.86,,2019-04-11 18:30:01,2019-04-11 18:30:03,1.368s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:30:03,2019-04-11 18:30:08,5.002s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:30:08,2019-04-11 18:30:08,0.097s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 18:30:08,2019-04-11 18:30:11,3.002s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.86,,2019-04-11 18:30:11,2019-04-11 18:30:11,0.100s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.86,,2019-04-11 18:30:11,2019-04-11 18:30:12,1.241s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-11 18:30:12,2019-04-11 18:30:13,0.618s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.86,,2019-04-11 18:30:13,2019-04-11 18:30:13,0.103s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:30:13,2019-04-11 18:30:18,5.003s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.86,,2019-04-11 18:30:18,2019-04-11 18:30:18,0.255s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-11 18:30:18,2019-04-11 18:30:18,0.042s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 18:30:18,2019-04-11 18:30:23,5.002s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.86,,2019-04-11 18:30:23,2019-04-11 18:30:55,31.261s,FAILED
