Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(4),Chrome 73.0.3683.86,,2019-04-03 17:17:40,2019-04-03 17:17:44,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-04-03 17:17:44,2019-04-03 17:17:44,0.094s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-04-03 17:17:44,2019-04-03 17:17:45,1.002s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 17:17:45,2019-04-03 17:17:48,3.012s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-04-03 17:17:48,2019-04-03 17:17:58,10.393s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-03 17:17:58,2019-04-03 17:17:59,1.126s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-04-03 17:17:59,2019-04-03 17:18:00,0.301s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-04-03 17:18:00,2019-04-03 17:18:00,0.746s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-03 17:18:00,2019-04-03 17:18:01,1.031s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-04-03 17:18:01,2019-04-03 17:18:01,0.101s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-03 17:18:01,2019-04-03 17:18:02,0.526s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-04-03 17:18:02,2019-04-03 17:18:02,0.111s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-04-03 17:18:02,2019-04-03 17:18:03,0.522s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-04-03 17:18:03,2019-04-03 17:18:03,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-04-03 17:18:03,2019-04-03 17:18:06,3.009s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-04-03 17:18:06,2019-04-03 17:18:06,0.099s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-03 17:18:06,2019-04-03 17:18:11,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/ButtonCancel""))",Chrome 73.0.3683.86,,2019-04-03 17:18:11,2019-04-03 17:18:15,3.927s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-03 17:18:15,2019-04-03 17:18:18,3.004s,PASSED
"waitForJQueryLoad(5, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-03 17:18:18,2019-04-03 17:18:18,0.022s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/RiskDetails/Type""), ""Flat"", false)",Chrome 73.0.3683.86,,2019-04-03 17:18:18,2019-04-03 17:18:18,0.111s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""), ""1000"")",Chrome 73.0.3683.86,,2019-04-03 17:18:18,2019-04-03 17:18:18,0.113s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""), ""4"")",Chrome 73.0.3683.86,,2019-04-03 17:18:18,2019-04-03 17:18:18,0.095s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""), ""2000"")",Chrome 73.0.3683.86,,2019-04-03 17:18:18,2019-04-03 17:18:18,0.090s,PASSED
"click(findTestObject(""TC-CreatePolicy/RiskDetails/Save""))",Chrome 73.0.3683.86,,2019-04-03 17:18:18,2019-04-03 17:18:25,7.030s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-03 17:18:25,2019-04-03 17:18:30,5.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-04-03 17:18:30,2019-04-03 17:18:32,1.831s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-03 17:18:32,2019-04-03 17:18:37,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-04-03 17:18:37,2019-04-03 17:18:37,0.086s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-04-03 17:18:37,2019-04-03 17:18:37,0.028s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-04-03 17:18:37,2019-04-03 17:18:37,0.068s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-03 17:18:37,2019-04-03 17:18:41,4.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-04-03 17:18:41,2019-04-03 17:18:41,0.081s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-03 17:18:41,2019-04-03 17:18:45,4.004s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.86,,2019-04-03 17:18:45,2019-04-03 17:18:47,1.238s,PASSED
delay(6),Chrome 73.0.3683.86,,2019-04-03 17:18:47,2019-04-03 17:18:53,6.001s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.86,,2019-04-03 17:18:53,2019-04-03 17:18:53,0.097s,PASSED
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.86,,2019-04-03 17:18:53,2019-04-03 17:19:24,31.524s,FAILED
